id,name,price,category,link,image,description,source
4271,Mighty Toolware 100 Pieces Screwdriver Set with Storage Stand,25.99,Screwdrivers & keys,https://www.diy.com/departments/mighty-toolware-100-pieces-screwdriver-set-with-storage-stand/5050796005166_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/11-piece-precision-screwdriver-set-mini-micro-small-flat-head-phillips-magnetic~5055538124181_01c_MP?wid=284&hei=284,"Guarantee - 1 yearFeatures and benefitsDURABLE: Hard plastic stand for storageCUSHIONED: Super comfy cushioned handles for comfort and controlSTANDARD AND PRECISION: Screwdrivers for handling jobs of all sizesFULL SET: Pozidriv, Hex, Phillips, Torx, Square, Slotted​Includes: - 23PC Screwdriver slot 3 x 75mm, 4 x 100mm, 4 x 100mm, 5 x 75mm, 5 x 100mm, 5 x 125mm, 6 x 100mm, 6 x 150mm, 8 x 150mm - Cross Point PH0 x 75mm, PH1 x 75mm, PH1 x 100mm, PH1 x 125mm, PH2 x 100mm, PH2 x 150mm. - Star T8 x 75mm, T10 x 75mm, T15 x 75mm, T20 x 75mm - Square S0 x 75mm, S1 x 75mm, S1 x 100mm, S2 x 100mm. 60PC x 25mmAssorted screwdriver bits including slot cross Point, Star, Hex and square8PC x 50mm precision screwdrivers slot 1.5, 2.5mm cross Point PH00, PH0, Star T6, T7, T8, T9 - 6PC 1/4"" Dr sockets 5, 6, 7, 8, 10, 12mm.2PC offset screwdrivers SL6 x PH2, SL5 x PH1 and soft grip ratchet Handle",BQ
4272,144Pcs Watch Repair Back Case Pin Link Spring Strap Remover Opener Tool Kit Set,11.99,Screwdrivers & keys,https://www.diy.com/departments/144pcs-watch-repair-back-case-pin-link-spring-strap-remover-opener-tool-kit-set/0714367590530_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/mighty-toolware-100-pieces-screwdriver-set-with-storage-stand~5050796005166_01c_MP?wid=284&hei=284,"Guarantee - 1 yearFeatures and benefitsPackage includes:
1x Adjustable Case Opener
18x Adjustable Case Opener Pins
1x Watch Case Opener Knife
1x Stainless Steel Tweezers
1x Spring Bar Tool
2x Spring Bar Tool Spare Tips
108x Watch Strap Spring pins
1x Link Remover
3x Link Remover Spare Pins
1x Watch Case Holder
1x Watch Back Pry Opener (with yellow ergo handle)
3x Precision Anti-magnetic Screwdrivers (1.2mm, 1.4mm, 1.6mm)
3x Pin Punches (0.8mm, 0.9mm, 1.0mm)
1x Carrying CaseHigh quality smart and exquisite 144pcs watch repair tool kitdjustable Case Opener - excellent for opening waterproof cases up to 34mmSpring bar remover for strap adjustment/replacementAntimagnetic screwdriver for removing battery covers",BQ
4273,DeWalt 14 Piece Mixed Screwdriver set,11.95,Screwdrivers & keys,https://www.diy.com/departments/dewalt-14-piece-mixed-screwdriver-set/1716099_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/144pcs-watch-repair-back-case-pin-link-spring-strap-remover-opener-tool-kit-set~0714367590530_01c_MP?wid=284&hei=284,"The DEWALT Impact Torsion 14 Piece Screwdriver Set has been designed for faster and more accurate screw driving thanks to a specially designed bit tip which optimises the fit into the fastener. This delivers maximum hold, tight access and no run out. The bit tip holder innovation combines the 10x magnetic screw lock system with easy to use, versatile products including an aluminium screw lock sleeve for use with 50mm+ torsion bits, an 85mm bit tip holder with a removable sleeve for use with 25mm bits, and a compact rapid load for use with 25mm+ bits. This kit provides excellent hold, reach, stability and accessibility in all screw driving applications.Included: 25mm: PH1, PH2, PH3, PZ1, PZ2x3, PZ3, SL6, T20, T25, T30, magnetic drive guides x2 (compact & longer version)Features and benefitsCNC precisely machined bit with a torsion zone to absorb peaks in torqueAllows optimum bit flex for maximum life in impact/high torque applicationsLonger life, faster, more accurate screw driving thanks to a specially designed bit tip which optimises the fit into the fastenerEliminates wobble and stripped screwsExcellent hold, reach, stability and accessibility in all screw driving applications - even the most awkward to reach",BQ
4273,DeWalt Screwdriver Bit Set,20.19,Screwdrivers & keys,https://www.toolstation.com/dewalt-screwdriver-bit-set/p66342,https://cdn.aws.toolstation.com/images/141020-UK/250/82161.jpg,"40 Piece stackable tough case. Easier bit removal. 25mm: 3 x PH (1-3), 9 x PZ(2-3), 7 x Torx (10-30) - 50mm: 3 x PH (1-3), 5 x PZ(2-3), 6 x Torx (15-30) - 89mm: 2 x PH2 - Nut Drivers – 8+10mm. 1 x Magnetic Drive Guide.Full Contents25mm: 1 x PH1, 2 x PH2, 2 x PH3, 6 x PZ2, 3 x PZ3, 1 x T10, 2 x T15, 2 x T25, 2 x T3050mm: 1 x PH1, 2 x PH2, 4 x PZ2, 1 x PZ3, 1 x T15, 1 x T20, 2 x T25, 2 x T3089mm: 2 x PH2Socket Drivers – 1 x 8mm, 1 x 10mm. 1 x Magnetic Drive Guide.",Toolstation
4274,Magnusson 22 Piece Ratchet screwdriver set,9.93,Screwdrivers & keys,https://www.diy.com/departments/magnusson-22-piece-ratchet-screwdriver-set/1782667_BQ.prd,https://media.diy.com/is/image/Kingfisher/dewalt-14-piece-mixed-screwdriver-set~5035048089545_07c?wid=284&hei=284,"Guarantee - 5 yearsComes with 115mm extension bar, 20x 25mm bits, Slotted 1.5mm, 2.0mm, 2.5mm, 3.0mm, Phillips screwdrivers PH000, PH00, PH0, PH1, Torx screwdrivers T5, T6, T7, T8, T9, T10, H1.5, H2.0, H2.5, Pozidriv screwdrivers PZ00, PZ0, PZ1Features and benefitsRatcheting precision set ideal for working with small screw slotsBi-material soft-grip handles designed for comfort and controlSpring-loaded, hard-wearing ratchet mechanism for ease of usePrecision-ground, hardened tool grade chrome vanadium blades for extra strength and durability",BQ
4274,Makita Ratchet Screwdriver Set,17.24,Screwdrivers & keys,https://www.bradfords.co.uk/makita-ratchet-screwdriver-set,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/3/e/3e102c2e65136d6141a7f90c41aca0c2.jpg,"18 Piece screwdriver bit set in a compact case consisting all popular screwdriver bits and a 60mm quick change bit holder. A great gift for the tradesmen or keen DIY'er in your life, this handy Makita ratchet screwdriver is a must for your toolbox.  Features & Benefits:  50mm : Ph2x3,Pz1,Pz2,Pz3,SL4,SL5,SL6 25mm : Ph2x8 Quick change bit holder.",Bradfords
4274,Silverline 22 Piece T-Handle Ratchet Screwdriver,9,Screwdrivers & keys,https://www.homebase.co.uk/silverline-22-piece-t-handle-ratchet-screwdriver/12830631.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12830631-1514831944629964.jpg,Pocket-sized ratcheting driver with ergonomic T-handle for comfortable and effective action. 9-point action provides quick solution to a traditional screwdriver. 5 sockets & 16 assorted bits Reversible drive Built-in bit storage,Homebase
4275,"Rothenberger Radiator key, Pack of 2",3,Screwdrivers & keys,https://www.diy.com/departments/rothenberger-radiator-key-pack-of-2/191173_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-22-piece-ratchet-screwdriver-set~3663602818915_01bq?wid=284&hei=284,Guarantee - 1 yearFeatures and benefitsBleeding radiators regularly maximises efficiency,BQ
4276,SPARES2GO Mini Rechargeable Cordless Electric Screwdriver Drill Power Tool Charger + Bits (26 Piece Set),16.75,Screwdrivers & keys,https://www.diy.com/departments/spares2go-mini-rechargeable-cordless-electric-screwdriver-drill-power-tool-charger-bits-26-piece-set-/5057817046658_BQ.prd,https://media.diy.com/is/image/Kingfisher/rothenberger-radiator-key-pack-of-2~5013121902288_07c?wid=284&hei=284,"Cordless electric screwdriver and drill tools bit set - with forward / reverse functions and 230V/6V 300mAh Mains charging cable.Features and benefits26 piece premium performance 4.8V cordless electric screwdriver and drill tools bit set - complete with forward & reverse functions + charger cable. 

Features:
Powerful 4.8V gives out 180 RPM - No load speed
Forwards and reverse functions
Output torque: 3Nm
Compact and lightweight
5 x Phillips bits
5 x Flat bits
4 x Torx bits
4 x Hex bits
3 x Pozi drive bits
1 x Extension tool
3 x HSS twist drill bits - 2mm, 3mm, 4mm
230V/6V 300mAh Mains charge lead + plug
Approximate charge time: 3-5 hours (with battery charge LED indicator)180 RPM Ni-Cd Mini Cordless Rechargeable Electric Screwdriver + Drill Bit SetPowerful 4.8V gives out 180 RPM - No load speedForwards and reverse functionsOutput torque: 3Nm230V/6V 300mAh Mains charge lead + plugApproximate charge time: 3-5 hours (with battery charge LED indicator)Compact and lightweight26 Piece Set",BQ
4276,Electric Screwdriver,23.47,Screwdrivers & keys,https://www.jewson.co.uk/p/electric-screwdriver-JTH03042,"https://media.jewson.co.uk/f_auto,q_auto/t_Regular/global/product-images/64511",Variable speed drywall screwdriver. Depth sensitive.Features & benefitsPower: 500WNo load speed: 0-2500rpmMaximum screw capacity shank diameter: 6mmNoise level: 79dBAVibration level: <2.5m/s²Weight: 1.5kg,Jewson
4277,"Manhole cover key, Pack of 2",8.01,Screwdrivers & keys,https://www.diy.com/departments/manhole-cover-key-pack-of-2/5059340003382_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/spares2go-mini-rechargeable-cordless-electric-screwdriver-drill-power-tool-charger-bits-26-piece-set-~5057817046658_01c_MP?wid=284&hei=284,Lifting manhole coversNot CE markedFeatures and benefitsCarbon steel for increased durabilitySuitable for certain types of manholeT-shaped handle for improved grip of the manhole cover,BQ
4278,Autojack Long Ball End Allen Hex Key Set 9 Piece Multi Coloured,10,Screwdrivers & keys,https://www.diy.com/departments/autojack-long-ball-end-allen-hex-key-set-9-piece-multi-coloured/5060504001038_BQ.prd,https://media.diy.com/is/image/Kingfisher/manhole-cover-key-pack-of-2~5059340003382_02c?wid=284&hei=284,"The New Autojack Premier hex key range is manufactured using only the best high grade steel which is then heat treated and tempered for higher torque with added strength and durability, the keys come with a rust and corrosion treated high polished surface for a longer life.Guarantee - LifetimeFeatures and benefitsComing with a magnetic design ball end, allows the user the ability to work on angles up to 25 degrees and help improve performance on mechanical and engineering applications. The set also comes with individual size markings that are colour coded for ease of identification and comes complete with a durable tool holder for easy storage and convenience.This 9 pc hexagonal Allen key set features a non-slip grip coating that helps maintain a strong grip when loosening bolts and reduces the potential for rust.In addition to the short arm, a hexagonal ballpoint can be found on the long arm which helps you reach off angle screws - handy in confined spacesOur non-slip color coded coating helps with organizing and identifying which Allen key you need to use for a projectHex head sizes available in this set are 1.5mm, 2.0mm, 2.5mm, 3.0mm, 4.0mm, 5.0mm, 6.0mm, 8.0mm and 10mmThe Allen Keys are made from CRV Chrome Vanadium Steel and come in different colors for each Allen key.",BQ
4279,10 piece Hex key Set,5.92,Screwdrivers & keys,https://www.diy.com/departments/10-piece-hex-key-set/1801911_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/autojack-long-ball-end-allen-hex-key-set-9-piece-multi-coloured~5060504001038_01c_MP?wid=284&hei=284,"Included: 1.5, 2, 2.5, 3, 4, 5, 5.5, 6, 8 and 10mm keysFeatures and benefitsIt is ideal for repairing bicycles, motorcycles, scooters, roller blades, skate boards and many other products",BQ
4279,Sovereign Hex Key Set - 10 Pieces,5,Screwdrivers & keys,https://www.homebase.co.uk/sovereign-hex-key-set-10-pieces/12887962.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/12887962-9684895109799101.jpg,"This 10 Piece Hex key set comes on a handy key ring for easy storage and instant access. Sizes:1.5mm,2mm,2.5mm,3mm,4mm,5mm,5.5mm,6mm,8mm,10mm Displayed on a Key ring holder Carbon steel",Homebase
4280,SPARES2GO Complete Mechanics Magnetic and Precision Screwdriver & Bit Tool Set,10.99,Screwdrivers & keys,https://www.diy.com/departments/spares2go-complete-mechanics-magnetic-and-precision-screwdriver-bit-tool-set/5056026735193_BQ.prd,https://media.diy.com/is/image/Kingfisher/10-piece-hex-key-set~3663602820437_01bq?wid=284&hei=284,"58 Piece magnetic screwdriver set including Phillips, Torx, Flat, Security tips with small precision drivers and assorted bits in storage case.
Set includes all popular sized high quality screwdrivers with magnetic tips on the main screwdrivers (chrome vanadium steel shafts). 
Fitted with shaped soft grip ergonomic handles for a comfortable hold and speed discs on the smaller screwdrivers.
Ideal for professional use or for DIY jobs around the home.Guarantee - 6 monthsFeatures and benefitsEvery Storage Case Includes:

7 assorted screwdrivers: Slotted: 6 x 38, 5 x 75, 6 x 100, 6 x 125, Phillips: PH2 x 38, PH1 x 75, PH2 x 100

10pc Precision Screwdrivers: Slotted 2.5mm, 3.0mm, Phillips PH0, PH00, Torx T5, T6, T7, T8, T9, T10

1pc insert bit driver

40pc assorted bits:   
10pc Torx: T10, T15, T20, x 2, T25 x 2, T27, T30, T35, T40
10pc Slotted: 1/8"", 5/32"", 11/64"", 3/16"" x2, 7/32"", 1/4"" x 2, 9/32"", 5/16""
10pc Phillips: PH#1 x 2, PH#0 x 2, PH#2 x 3, PH#3 x 3
10pc Pozi: PZ0 x 2, PZ1 x 2, PZ2 x 3, PZ3 x 3Complete 58 Piece Mechanics Magnetic Screwdriver & Bit Tool KitEvery Storage Case Includes: 7 assorted screwdrivers: Slotted: 6 x 38, 5 x 75, 6 x 100, 6 x 125, Phillips: PH2 x 38, PH1 x 75, PH2 x 100 -- 10pc -- Precision Screwdrivers (great for repairs to phone / mobile / laptop / camera / tablet etc) : Slotted 2.5mm, 3.0mm, Phillips PH0, PH00, Torx T5, T6, T7, T8, T9, T10 -- 1pc insert bit driver40pc assorted bits: 10pc Torx: T10, T15, T20, x 2, T25 x 2, T27, T30, T35, T40 -- 10pc Slotted: 1/8"", 5/32"", 11/64"", 3/16"" x2, 7/32"", 1/4"" x 2, 9/32"", 5/16"" -- 10pc Phillips drivers: PH#1 x 2, PH#0 x 2, PH#2 x 3, PH#3 x 3 10pc Pozi: PZ0 x 2, PZ1 x 2, PZ2 x 3, PZ3 x 3Fitted with shaped soft grip ergonomic handles for a comfortable hold. Chrome Vanadium steel shafts and magnetic hardened steel tips, this driver set is ideal for professional, or garage use and for various DIY jobs around the home.Colour: RedContains a complete range of the most popular tips and sizes of screwdriverEvery small screwdriver arrives complete with speed discs",BQ
4280,Minotaur Screwdriver Set,10.98,Screwdrivers & keys,https://www.toolstation.com/minotaur-screwdriver-set/p62180,https://cdn.aws.toolstation.com/images/141020-UK/250/55854.jpg,"Grab this set of screwdrivers with a combination of heads for maximum on-site flexibility. You'll find two slotted, two Phillips and two Pozi drivers in the kit, in lengths of 100 mm and 125 mm for each type – so this is a versatile option. This combo is suitable for most small- to medium-duty tasks, whether you're a pro or a keen DIYer.Thanks to their magnetic tips these tools lock onto your screws, making your life easier particularly when you're working in tight spots or at height. The blades are made from tough chrome vanadium steel that's resistant to corrosion. Soft-grip, anti-roll handles make them easy to work with – a real bonus when you've got a long and fiddly task to tackle such as flat-pack furniture assembly. What's more, they're specially designed to reduce strain on your hands and wrists, keeping you comfortable while you work.• Magnetic screw lock tips to securely hold screws for one-handed fitment• Anti-roll soft-grip handles for greater control and reduced hand strain• Chrome vanadium blades for strength and durabilitySet includes:• 2x Slotted: SL4 x 100mm and SL5.5 x 150mm• 2x Phillips: PH1 x 100mm and PH2 x 125mm• 2x Pozi: PZ1 X 100mm and PZ2 x 125mm",Toolstation
5104,"VonHaus Household Tool Kit - 53pc Tool Kit for Beginners - Includes Precision Screwdrivers, Hammer, Pliers, Hex Keys, Bits & More",29.99,Tool kits,https://www.diy.com/departments/vonhaus-household-tool-kit-53pc-tool-kit-for-beginners-includes-precision-screwdrivers-hammer-pliers-hex-keys-bits-more/5056115708923_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-household-tool-kit-53pc-tool-kit-for-beginners-includes-precision-screwdrivers-hammer-pliers-hex-keys-bits-more~5056115708923_01c_MP?wid=284&hei=284,"The VonHaus 53pc Household Tool Set comprises a comprehensive range of tools and bits guaranteed to come in handy when carrying out DIY jobs around the home. Made from high grade steel with ergonomically designed soft-grip handles, the hand tools are designed for comfortable use.Guarantee - 2 yearsFeatures and benefitsTHE ULTIMATE STARTER KIT – contains the most commonly used household tools to help you take on a variety of tasks – from hanging pictures to repairing furnitureSET COMPRISES – 20 X 25mm bits, 6 X precision screwdrivers, 16 X hex keys, 1 X 9” spirit level, 1 X 6” adjustable wrench, 1 X 3.5m tape measure, 1 X 8oz claw hammer, 1 X bit holder, 1 X 6” longnose plier, 1 X magnetic pick-up tool and 4 X combination wrenches sized 11, 12, 13 and 14mmHIGH GRADE STEEL – manufactured for strength and enhanced performance – handles are ergonomically designed with soft-grip for comfortDURABLE PLASTIC BLOW MOULDED CASE – with internal moulded compartments to keep each component protected and easily accessibleMANUFACTURER 2 YEAR WARRANTY INCLUDED",BQ
5105,41 piece Tool set,25,Tool kits,https://www.diy.com/departments/41-piece-tool-set/1780162_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-household-tool-kit-53pc-tool-kit-for-beginners-includes-precision-screwdrivers-hammer-pliers-hex-keys-bits-more~5056115708923_01c_MP?wid=284&hei=284,"A great value starter tool kit with 41 pieces.Guarantee - 1 yearIncludes - 6"" long nose pliers, magnetic screwdriver bit handle, 60mm extension bar, 20x 25mm bits; slotted: 3, 4, 5, 6, 7mm, Philips: PH0, PH1, PH2x2, PH3, Pozidriv: PZ0, PZ1, PZ2x2, PZ3, hex: H2, H2.5, H3, H4, H5, 6x precision screwdriver; SL: 2, 2.4, 3mm, Philips: PH00, PH0, PH1, 8x hex key: 1.5, 2, 2.5, 3, 4, 5, 5.5, 6mm, 1x 3m tape measure (metric: MID), scissors 200mm, 18mm snap off knife and 8oz claw hammer and blow moulded caseFeatures and benefitsFantastic value tool starter kit perfectly designed for household use",BQ
5106,"VonHaus Tool Set - 92pcs Tool Kits for DIY Tasks - Household Tool Kit - Includes Wrench, Hammer, Sockets, Screwdriver and More",34.99,Tool kits,https://www.diy.com/departments/vonhaus-tool-set-92pcs-tool-kits-for-diy-tasks-household-tool-kit-includes-wrench-hammer-sockets-screwdriver-and-more/5060192529449_BQ.prd,https://media.diy.com/is/image/Kingfisher/41-piece-tool-set~3663602816607_02bq?wid=284&hei=284,"VonHaus 92pc Household Tool Set
 
Carry out everyday repairs as well as electrical, decoration, building and wood working projects with this essential VonHaus 92 Piece Household Tool Set.
 
If you’re fed up of searching the garage from top to bottom for the right size screwdriver or hacked off with having to drive to the DIY store for a hex key to adjust the cupboard door, this kit could be the answer to your prayers.Guarantee - 2 yearsFeatures and benefits‎23 x 12.5 x 38.5 cm; 3.04 KilogramsComprehensive 92-piece tool kit – suitable for everyday repairs and DIY projectsComprises 1 x Magnetic bit driver, 1 x Adaptor, 1 x 6in long nose pliers, 1 x 5in diagonal pliers, 1 x 6in Linesman pliers, 1 x 6in adjustable wrench, 1 x 8oz claw hammer, 1 x 9” spirit level, 1 x 3m tape measure, 2 x 3/4"" spring clamp4 x precision screwdriver, 8 x metric hex keys, 8 x SAE hex keys, 9 x socket, 19 x 25mm bits and 32pc fastener set with plastic storage case and includes tool carry bagGreat gift idea for DIY enthusiastsManufacturer 2 Year Warranty Included",BQ
5107,100 piece Hand tool kit,60,Tool kits,https://www.diy.com/departments/100-piece-hand-tool-kit/1780161_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/vonhaus-tool-set-92pcs-tool-kits-for-diy-tasks-household-tool-kit-includes-wrench-hammer-sockets-screwdriver-and-more~5060192529449_01c_MP?wid=284&hei=284,"A comprehensive set of tools to cover many household DIY tasks.Includes - 6x combination spanner: 8, 9, 10, 13, 16, 18mm, 225mm spirit level, 5x precision screwdriver; SL: 1.2, 2.0, Philips: PH00, PH0, PH1, 4x screwdriver: PH2 x 38mm, PH2 x 100mm, SL6 x 38mm, SL6 x 100mm, 3/8"" Ratchet handle, 3/8"" x 3"" extension bar, 3/8"" x 1/4"" adaptor, 60mm extension bar, 3/8"" spark plug, 13x 1/4"" socket: 4, 4.5, 5, 5.5, 6, 7, 8, 9, 10, 11, 12, 13, 14mm, 10x 3/8"" socket: 9, 10, 11, 12, 13, 14, 15, 16, 17, 19mm, 20x 25mm bits; slotted: 3, 4, 5, 6, 7mm, Philips: PH0, PH1, PH2x2, PH3, Pozidriv: PZ0, PZ1, PZ2x2, PZ3, hex: H2, H2.5, H3, H4, H5, 10x 50mm bits; slotted: 3, 4, 5, 6mm, Philips: PH0, PH1, PH2, Pozidriv: PZ0, PZ1, PZ2, snap off knife, Snap off blades, stripping plier, adjustable wrench, mini hacksaw, 4x clamps, Claw hammer hammer, voltage tester, side cutting plier, combination plier, water pump plier, 11x hex key: 1.27, 1.5, 2, 2.5, 3, 3.5, 4, 4.5, 5, 5.5, 6mm and blow moulded caseFeatures and benefitsFantastic value tool starter kit perfectly designed for household use",BQ
5108,Magnusson 59 piece Hand tool kit,61,Tool kits,https://www.diy.com/departments/magnusson-59-piece-hand-tool-kit/1782661_BQ.prd,https://media.diy.com/is/image/Kingfisher/100-piece-hand-tool-kit~3663602816621_02bq?wid=284&hei=284,"Guarantee - 5 yearsIncludes - 5x screwdrivers: SL3.5x75mm,SL5.5x100mm, SL6.5x150mm, PZ1x100mm, PZ2x125mm; 200mm Long nose pliers; 160mm side cutters; adjustable wrench (8"" 25mm), junior hacksaw, fixed blade knife, 5x utility knife blades, spring clamp, torpedo level (225mm), 9x hex key 1.5mm, 2mm, 2.5mm, 3mm, 4mm, 5mm, 6mm, 8mm, 10mm, tape measure (5m), scissor (210mm), half round file medium (200mm), claw hammer (16oz), bit driver, chrome vanadium screwdriver bits (32 x 25mm) PH0, PH1, PH2, PH3, PZ0, PZ1, PZ2, PZ3, SL3, SL4, SL5, SL6, SL7, T10, T15, T20, T25, T27, T30, T40, Tamperproof T10, T15, T20, T25, T27, T30, T40, H2, H3, H4, H5, H6 and tool bag",BQ
5109,28 Piece Pink Tool Set With Hard Storage Carry Case,14.99,Tool kits,https://www.diy.com/departments/28-piece-pink-tool-set-with-hard-storage-carry-case/5050796005258_BQ.prd,https://media.diy.com/is/image/Kingfisher/magnusson-59-piece-hand-tool-kit~3663602816638_02bq?wid=284&hei=284,"Whether you're hanging pictures in your new home or assembling a television stand in a dorm room, this kit puts everything you need for light- and medium-duty projects and repairs at your fingertips. This set includes tools carefully chosen for their usefulness in everyday household and DIY tasks so you will always have the right tool for the job. Tools are neatly stored in a sturdy case that keeps them secure, clean, organized, and easy to find. The case is easy to carry with its built-in handle; your tool kit can come with you wherever it is needed.Features and benefitsWhether you're hanging pictures in your new home or assembling a television stand in a dorm room, this kit puts everything you need for light- and medium-duty projects and repairs at your fingertips. This set includes tools carefully chosen for their usefulness in everyday household and DIY tasks so you will always have the right tool for the job. Tools are neatly stored in a sturdy case that keeps them secure, clean, organized, and easy to find. The case is easy to carry with its built-in handle; your tool kit can come with you wherever it is needed.Whether you're hanging pictures in your new home or assembling a television stand in a dorm room, this kit puts everything you need for light- and medium-duty projects and repairs at your fingertips.This set includes tools carefully chosen for their usefulness in everyday household and DIY tasksYou will always have the right tool for the job.Tools are neatly stored in a sturdy case that keeps them secure, clean, organized, and easy to find.The case is easy to carry with its built-in handle; your tool kit can come with you wherever it is needed.Contains:
- 1x Hammer
- 1x Long Nose Pliers
- 1x Tape Measure
- 20x Bits (1 Adapter Free)
- 1x Spirit Level
- 4x Screwdrivers
- Mechanical screwdriver with forward / reverse gears",BQ
5110,50 piece Hand tool kit,37,Tool kits,https://www.diy.com/departments/50-piece-hand-tool-kit/1780163_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/28-piece-pink-tool-set-with-hard-storage-carry-case~5050796005258_01c_MP?wid=284&hei=284,"A great value starter tool kitIncludes - 3x combination spanner: 9, 10, 13mm, 60mm extension bar, water pump wrench, combination plier, adjustable wrench, 11x hex key: 1.27, 1.5, 2, 2.5, 3, 3.5, 4, 4.5, 5, 5.5, 6mm, 5x precision screwdriver; SL: 1.2, 2.0mm, Philips: PH00, PH0, PH1, 2x clamps, 225mm spirit level, ratchet handle, 20x 25mm bits; slotted: 3, 4, 5, 6, 7mm, Philips; PH0, PH1, PH2x2, PH3, Pozidriv; PZ0, PZ1, PZ2x2, PZ3, hex; H2, H2.5, H3, H4, H5, Claw hammer, 18mm snap off knife, Snap off blades and blow moulded caseFeatures and benefitsFantastic value tool starter kit perfectly designed for household use",BQ
5111,Draper Expert Mechanic's Tool Kit (127 Piece) (32027),220.02,Tool kits,https://www.diy.com/departments/draper-expert-mechanic-s-tool-kit-127-piece-32027-/5059482004964_BQ.prd,https://media.diy.com/is/image/Kingfisher/50-piece-hand-tool-kit~3663602816614_03bq?wid=284&hei=284,"This premium-quality kit includes a vast selection of commonly used tools for the workshop, mobile engineer and mechanic. Manufactured from high quality chrome vanadium steel, correctly hardened and tempered. Featuring many hand tools including 1/4"" and 1/2"" Sq. Drive 72-tooth reversible ratchets with soft grip handles, plain slot and PH type screwdrivers, combination spanners, spinner handle, side cutters, combination pliers, long nose pliers and more. Plus, a wide range of Draper HI-TORQ&#174; and MULTI-DRIVE&#174; sockets and spanners. Organised inside a heavy-duty reinforced lockable case with aluminium trim and handle, supplied with two keys. The convenience of this comprehensive kit and extra security is ideal for a mobile engineer or mechanic who is fixing and servicing vehicles on the move.Guarantee - 1 yearFeatures and benefits9 x Combination spanners: 10, 11, 12, 13, 14, 15, 16, 17 and 19mm9 x Long arm hex key set: 1.5, 2, 2.5, 3, 4, 5, 6, 8 and 101 x Magnetic tip bit driver3 x Plain slot screwdriver: 6.5x38mm, 5.5x75mm and 6.5x100mm3 x PH type screwdriver: PH2x38mm, PH1x75mm and PH2x100mm1 x 150mm Long nose plier1 x 170mm Combination plier1 x 150mm Diagonal side cutter1 x 250mm Water pump plier1 x 1/2"" Square drive reversible ratchet1 x 1/4"" Square drive reversible ratchet13 x 1/4"" Square drive 6-point sockets: 4, 4.5, 5, 5.5, 6, 7, 8, 9, 10, 11, 12, 13 and 14mm15 x 3/8"" Square drive multi-drive sockets: 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21 and 22mm11 x 1/2"" Square drive 6-point sockets: 15, 16, 17, 19, 20, 21, 22, 24, 27, 30 and 32mm10 x Nut drivers: 5, 5.5, 6, 7, 8, 9, 10, 11, 12 and 13mm1 x 1/4"" Square drive coupler1 x 1/4"" Quick release 1/4"" Hex driver1 x Socket adapter 1/4"" (F) x 3/8"" (M)1 x 1/4"" Hex to 1/4"" Square drive adapter1 x 1/4"" Hex to 3/8"" Square drive adapter1 x 1/4"" Hex to 1/2"" Square drive adapter1 x 1/4"" Square drive spinner handle2 x 1/4"" Square drive extension bar - 50mm and 100mm2 x 1/2"" Square drive extension bar - 125mm and 250mm1 x 1/4"" Square drive sliding T-bar1 x 1/2"" (M) x 3/8"" (F) 3 Way socket adapter1 x 1/4"" Square drive universal joint1 x 1/2"" Square drive universal joint30 x 25mm Screwdriver bits in plastic case:TX-STAR&#174; - T10x2, T15x2, T20x2, T25, T27, T30 and T40PH Type - PH0x2, PH1x2, PH2x4 and PHx2Slotted - 3, 4, 5, 5.5 and 6mmHex - 3, 4, 5, 5.5 and 6mm1 x Square drive socket adapter 1/2"" (F) x 3/8"" (M)1 x 1/2"" x 5/16"" Coupler",BQ
