id,name,price,category,link,image,description,source
2458,"Ready mixed White Wall tile Grout, 1kg Tub",9.5,Grout,https://www.diy.com/departments/ready-mixed-white-wall-tile-grout-1kg-tub/5010921328041_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-cempak-ready-mixed-grey-paving-grout-15kg~5030349010311_08c_bq?wid=284&hei=284,Wall Tile Grout is a ready mixed white grout suitable for grouting ceramic wall tiles in internal installations.1 year guaranteeAvoid contact with skin & eyes. In case of contact with eyes rinse immediately with plenty of waterMould resistantFeatures and benefitsReady mixed wall tile groutReady to useSuitable for grouting ceramic wall tilesInterior useWater resistantSets in 24 hoursCoverage up to 8m²,BQ
2458,Evo-Stik Economy Tile A Wall Waterproof Adhesive & Grout 1ltr White,8.7,Grout,https://www.bradfords.co.uk/abp275,https://www.bradfords.co.uk/media/catalog/product/cache/f7c81111a4a19ad296e9f8fd0fc16840/7/a/7a739b4d55374121622db080c7252dd8.jpg,"EVO-STIK Wall Tile Adhesive and Grout Mould Resistance is a ready to use ceramic and mosaic wall tile adhesive. Its mould resistance and waterproof properties make it ideal for use in kitchen and bathroom areas subject to frequent and prolonged wetting, including domestic shower walls. Interior use. Features & Benefits:  Ready mixed adhesive and grout for ceramic tiles and mosaic.Superior mould resistance.Waterproof.Interior use.",Bradfords
2458,Evo-Stik White for Life Waterproof Ceramic Wall Tile Adhesive & Grout 1L,10,Grout,https://www.wickes.co.uk/Evo-Stik-White-for-Life-Waterproof-Ceramic-Wall-Tile-Adhesive+Grout-1L/p/253280,https://media.wickes.co.uk/is/image/wickes/GPID_5000024933_00?$normal$,"EVO-STIK Wall Tile Adhesive and Grout White for Life is a non-slip, ready mixed, easy to apply formulation that both bonds and grouts all types of ceramic wall tiles. With superior mould and stain resistance properties, it's ideal for use in kitchen and bathroom areas subject to frequent and prolonged wetting, including shower walls. Fixes and grouts ceramic tiles directly onto most interior surfaces (such as plaster, plasterboard, brick, plywood and cement renders) provided they are rigid and clean.Ready to use ceramic tile adhesive and Grout White for Life, superior mould and stain resistance Tile directly on to existing tiles Waterproof Suitable for interior use 
		COSHH Sheet 1 - Evo-Stik White for Life Waterproof Ceramic Wall Tile Adhesive & Grout 1L ",Wickes
2459,"Mapei Flexcolour Ready mixed Anthracite Grout, 5kg",25,Grout,https://www.diy.com/departments/mapei-flexcolour-ready-mixed-anthracite-grout-5kg/8022452051890_BQ.prd,https://media.diy.com/is/image/Kingfisher/ready-mixed-white-wall-tile-grout-1kg-tub~5010921328041_01c_BQ?wid=284&hei=284,"10 years guaranteeMould resistantFeatures and benefitsSuitable for joints in ceramic tiles and mosaics from 2-10mm in width on either walls or floors.Easy to applyEasy to clean off tilesAcrylic resin basedWater repellent with DropEffect technology, suitable for splash areasAntimould with BioBlock technology",BQ
2460,"V33 White Matt Grout pen, 15ml",8,Grout,https://www.diy.com/departments/v33-white-matt-grout-pen-15ml/3153895116930_BQ.prd,https://media.diy.com/is/image/Kingfisher/mapei-flexcolour-ready-mixed-anthracite-grout-5kg~8022452051890_02c?wid=284&hei=284,"Grout pen to touch up, lighten or renovate tile grouting. Can be used after painting to re-define grout lines.Suitable for Grout & tileSuitable surface: Floors & wallsFeatures and benefitsHighly opaque and fast dryingEasy to use like a penLow odour and non-toxic",BQ
2460,V33  Wall & Floor Grout Pen White 15ml,8.29,Grout,https://www.screwfix.com/p/v33-wall-floor-grout-pen-white-15ml/542hj,https://media.screwfix.com/is/image/ae235/542HJ_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Water-resistant easy application grout pen. Quick-drying and low odour. Suitable for kitchens and bathrooms.For Indoor UseWater-ResistantQuick-Drying & Low OdourFelt Tip for High PrecisionHigh Hiding Power,Screwfix
2461,"Mapei Limestone Anti-mould Flexible Grout, 5kg",18.5,Grout,https://www.diy.com/departments/mapei-limestone-anti-mould-flexible-grout-5kg/148391_BQ.prd,https://media.diy.com/is/image/Kingfisher/v33-white-matt-grout-pen-15ml~3153895116930_02c_bq?wid=284&hei=284,"Mapei mould-resistant and flexible grout is a high-grade water-repellent polymer suitable for ceramic tiles, natural stone & porcelain. Each pack covers up to 39 m² on average.Water resistant1 year guaranteeFeatures and benefitsCement based anti-mould flexible groutWater repellent and mould resistant with bio block technologyFull wet area usage after 48 hoursFor joints 2-20 mm. Pot life 35 minutesGood wear and abrasion resistance. Domestic & commercial application",BQ
2461,Mapei Anti Mould Tile Grout Grey 5kg,19.51,Grout,https://www.travisperkins.co.uk/tile-adhesives-and-grouts/mapei-anti-mould-tile-grout-grey-5kg/p/864966,https://dam-assets.apps.travisperkins.group/oj0e4z9/GPID_1000534626_IMG_00.jpg?width=300&height=300,N/A,TP
2461,Mapei Anti-Mould Flexible Coloured Tile Grout Grey 5kg,18.5,Grout,https://www.wickes.co.uk/Mapei-Anti-Mould-Flexible-Coloured-Tile-Grout-Grey-5kg/p/102980,https://media.wickes.co.uk/is/image/wickes/M0862_102980_00?$normal$,"The Mapei anti-mould tile grout is fast setting and drys quickly. Flexible polymer modified colourfast grout for joints from 2 - 20mm, water repellent with DropEffect and Anti-Mould with BioBlock technology.Ideal for bathrooms, kitchens, power showers, swimming pools, terraces, facades, commercial areas, supermarkets, shopping centres, restaurants, airports and any heavily trafficked areas Wall & floor grouting 2 - 20mm joints Anti-mould & efflorescence Can be used in both wet and dry areas Suitable for interior and exterior wall and floor grouting of ceramic tiles, porcelain, terracotta, stone material, glass and marble mosaic 24 month shelf life Colourfast and abrasion-resistant Suitable for tiles used with undertile/underfloor heating systems Flexible grout that can be used on timber substrates 
		COSHH Sheet 1 - Mapei Anti-Mould Flexible Coloured Tile Grout Grey 5kg ",Wickes
4329,"GoodHome Poprock Natural honey Wood planks Wood effect Self adhesive Vinyl plank, Pack of 7",14.55,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-natural-honey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7/3663602563358_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-natural-honey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7~3663602563358_02bq?wid=284&hei=284,Peel & stickWater resistant5 years guarantee5 year guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.The wooden plank embossed pattern imitates a classic natural honey real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic,BQ
4330,"GoodHome Poprock White Wood planks Wood effect Self adhesive Vinyl plank, Pack of 7",14.55,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-white-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7/3663602563334_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-natural-honey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7~3663602563358_02bq?wid=284&hei=284,Peel & stickWater resistant5 years guarantee5 year guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.The wooden plank embossed pattern imitates a white real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic,BQ
4331,"GoodHome Poprock Black Wood planks Wood effect Self adhesive Vinyl plank, Pack of 20",16.8,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-black-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-20/3663602563501_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-white-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7~3663602563334_02bq?wid=284&hei=284,"Peel & stickWater resistant5 years guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.Especially created for an Herringbone lay-out and available in four colours, the wooden plank embossed pattern imitates a classic modern real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic",BQ
4332,"GoodHome Poprock Grey Wood planks Wood effect Self adhesive Vinyl plank, Pack of 20",16.8,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-grey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-20/3663602563495_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-black-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-20~3663602563501_02bq?wid=284&hei=284,"Peel & stickWater resistant5 years guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.Especially created for an Herringbone lay-out and available in four colours, the wooden plank embossed pattern imitates a classic modern real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic",BQ
4333,"GoodHome Poprock Pecan Wood planks Wood effect Self adhesive Vinyl plank, Pack of 8",17.76,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-pecan-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-8/3663602563419_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-grey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-20~3663602563495_01i_bq?wid=284&hei=284,Peel & stickWater resistant5 years guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.The wooden plank embossed pattern imitates a classic pecan real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic,BQ
4334,"GoodHome Poprock Rustic Wood planks Wood effect Self adhesive Vinyl plank, Pack of 8",17.76,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-rustic-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-8/3663602563426_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-pecan-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-8~3663602563419_02bq?wid=284&hei=284,Peel & stickWater resistant5 years guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.The wooden multi-plank embossed pattern imitates a classic rustic real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic,BQ
4335,"GoodHome Poprock Grey Wood planks Wood effect Self adhesive Vinyl plank, Pack of 7",14.55,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-grey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7/3663602563365_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-rustic-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-8~3663602563426_02bq?wid=284&hei=284,Peel & stickWater resistant5 years guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.The wooden plank embossed pattern imitates a modern light grey real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic,BQ
4336,"GoodHome Poprock Natural honey Wood planks Wood effect Self adhesive Vinyl plank, Pack of 7",14.55,Self adhesive vinyl planks,https://www.diy.com/departments/goodhome-poprock-natural-honey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7/3663602563358_BQ.prd,https://media.diy.com/is/image/Kingfisher/goodhome-poprock-natural-honey-wood-planks-wood-effect-self-adhesive-vinyl-plank-pack-of-7~3663602563358_02bq?wid=284&hei=284,Peel & stickWater resistant5 years guarantee5 year guaranteeFeatures and benefitsChange the look of your floor with a peel and stick vinyl flooring that is functional and easy to lay. A simple way to update your interior style.The wooden plank embossed pattern imitates a classic natural honey real wood floorThe flooring is easy to install with just a utility knife. The peel and stick function means less mess and no dust is created when laying this floorWe recommend levelling the floor prior to installation to achieve an optimal finishProduct certified with low interior air emissions (A+)Suitable for small rooms with low to light traffic,BQ
